Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Name,Daily_Return,Volatility_20d,RSI_14,SMA_20,SMA_50,SMA_200,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower
2012-02-16 00:00:00-05:00,105.41598695944627,106.66934658523991,105.22797763671048,106.57534790039062,186567800,0.0,0.0,0.0,SPY,S&P 500 ETF,0.011073276705977131,0.00570752399114321,73.47380641479086,104.5374698638916,101.03195343017578,97.83575740814209,1.4584659155271993,1.5028872629063192,-0.04442134737911996,104.5374698638916,107.13136639400528,101.94357333377792
2012-02-17 00:00:00-05:00,106.94356083146579,107.0297303055097,106.50488421925722,106.85739135742188,129869400,0.0,0.0,0.0,SPY,S&P 500 ETF,0.002646423047991009,0.005692756016414595,78.25100968798212,104.71216049194337,101.20344146728516,97.85055038452148,1.4747589007156563,1.4972615904681867,-0.022502689752530447,104.71216049194337,107.44030234771029,101.98401863617644
2012-02-21 00:00:00-05:00,107.10806393639065,107.35874312905906,106.57538858153296,106.9043960571289,134042300,0.0,0.0,0.0,SPY,S&P 500 ETF,0.00043988253044480174,0.005613500874827895,78.83521193580579,104.90251579284669,101.36855224609376,97.87027908325196,1.4744673534671051,1.4927027430679707,-0.01823538960086557,104.90251579284669,107.6869268261639,102.11810475952947
2012-02-22 00:00:00-05:00,106.73985289604185,106.9670323373415,106.37167541782908,106.55968475341797,124455300,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.003224482027163078,0.005690377803459241,71.65410959309868,105.08150939941406,101.5700489807129,97.88601112365723,1.4299375488770067,1.480149704229778,-0.05021215535277124,105.08150939941406,107.80509585340823,102.35792294541989
2012-02-23 00:00:00-05:00,106.50490084111391,107.10807530051548,106.1445524516807,107.02974700927734,137704300,0.0,0.0,0.0,SPY,S&P 500 ETF,0.004411257943819136,0.005513351976273179,72.93817960525348,105.24092292785645,101.74825378417968,97.90208988189697,1.4162517845074234,1.4673701202853073,-0.05111833577788394,105.24092292785645,108.0313135684174,102.45053228729549
2012-02-24 00:00:00-05:00,107.26470184326172,107.4762108575834,107.02970510850251,107.26470184326172,105539100,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0021952292755023084,0.005286453194642844,66.94986316773937,105.43871879577637,101.95980285644531,97.91491260528565,1.4081325338290611,1.4555226029940582,-0.047390069164997106,105.43871879577637,108.21322255154368,102.66421504000905
2012-02-27 00:00:00-05:00,106.55186934117877,107.73473018770541,106.37953041611667,107.44489288330078,145728900,0.0,0.0,0.0,SPY,S&P 500 ETF,0.001679872660275139,0.005258002815796075,68.84541092902985,105.64787521362305,102.19301513671876,97.93414600372314,1.4000984171602084,1.4444377658272884,-0.04433934866708,105.64787521362305,108.36141103542539,102.93433939182071
2012-02-28 00:00:00-05:00,107.47623926619715,107.88358696918246,107.26473019596843,107.75824737548828,129355900,0.0,0.0,0.0,SPY,S&P 500 ETF,0.002916420536877906,0.005103178836511847,69.10321407173966,105.89032440185547,102.45288833618164,97.95248001098633,1.402845283338749,1.4361192693295808,-0.033273985990831756,105.89032440185547,108.43481728236837,103.34583152134256
2012-02-29 00:00:00-05:00,107.91491026851382,108.25175891488628,106.95921683421189,107.33523559570312,185934700,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.003925562915951586,0.005260935854216685,62.381257380229414,106.11358108520508,102.69745178222657,97.97270645141602,1.3552660161927719,1.4199486187022192,-0.06468260250944735,106.11358108520508,108.30075723760726,103.92640493280291
2012-03-01 00:00:00-05:00,107.56236534474199,108.0950524264992,107.26468691808248,107.89137268066406,145023500,0.0,0.0,0.0,SPY,S&P 500 ETF,0.005181309584633809,0.005081939509585176,64.94290918156932,106.3196029663086,102.95031829833984,97.99898845672607,1.3469083975289493,1.4053405744675653,-0.05843217693861602,106.3196029663086,108.34815780418519,104.291048128432
2012-03-02 00:00:00-05:00,107.82091687615919,107.96192690693817,107.31957045580118,107.56240844726562,120638300,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0030490318662651505,0.005204159120234382,70.0679632105561,106.50095062255859,103.21697219848633,98.0237026977539,1.2987688611818697,1.3840262318104264,-0.08525737062855665,106.50095062255859,108.26307141387498,104.7388298312422
2012-03-05 00:00:00-05:00,107.3978741465654,107.47620240097586,106.75551791399738,107.12369537353516,140765000,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0040786839943767195,0.004477486237602108,60.057617878455595,106.58751029968262,103.41782424926758,98.0416385269165,1.211254861168669,1.349471957682075,-0.13821709651340597,106.58751029968262,108.28942140766848,104.88559919169676
2012-03-06 00:00:00-05:00,106.02703192691338,106.08968976561968,105.25150670121633,105.55701446533203,202129900,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.01462497071950497,0.005655114390329647,47.482674969160946,106.5992618560791,103.58358215332031,98.05050792694092,1.0039088928553213,1.2803593447167243,-0.27645045186140305,106.5992618560791,108.26728829366826,104.93123541848993
2012-03-07 00:00:00-05:00,105.7998635461316,106.46571969444315,105.6980236297202,106.29338073730469,143692200,0.0,0.0,0.0,SPY,S&P 500 ETF,0.006976005106837269,0.00583897720674613,56.24344210162685,106.63451385498047,103.7468341064453,98.06718154907226,0.8887592596862106,1.2020393277106216,-0.313280068024411,106.63451385498047,108.24125823642495,105.02776947353598
2012-03-08 00:00:00-05:00,106.9435553958149,107.57024136127777,106.72421710085898,107.35089111328125,116968900,0.0,0.0,0.0,SPY,S&P 500 ETF,0.009948976772035323,0.006201201312818773,55.555701299893755,106.70697250366212,103.91368789672852,98.0951148223877,0.8727738020425875,1.1361862225770147,-0.26341242053442726,106.70697250366212,108.30525660726019,105.10868840006404
2012-03-09 00:00:00-05:00,107.55455847599939,108.04806360600844,107.42138966612144,107.76606750488281,122836800,0.0,0.0,0.0,SPY,S&P 500 ETF,0.003867470379574689,0.006240929789432699,56.387577309303715,106.79353370666504,104.08727905273437,98.12554794311524,0.8834229271271283,1.0856335634870375,-0.2022106363599092,106.79353370666504,108.42571018529969,105.1613572280304
2012-03-12 00:00:00-04:00,107.75039558890118,107.91489331229596,107.39004732068567,107.77389526367188,104003500,0.0,0.0,0.0,SPY,S&P 500 ETF,7.263658190659328e-05,0.005939688082840697,56.14603320466069,106.9196533203125,104.28703460693359,98.15432498931885,0.8823231975996038,1.0449714903095508,-0.16264829270994707,106.9196533203125,108.435820731379,105.40348590924602
2012-03-13 00:00:00-04:00,108.35356217929018,109.77143141457552,108.17338210128739,109.71659088134766,184090500,0.0,0.0,0.0,SPY,S&P 500 ETF,0.018025660229900042,0.006916102436543596,68.20246170630207,107.10374069213867,104.50543304443359,98.19046504974365,1.0263794907177157,1.0412530903911839,-0.01487359967346813,107.10374069213867,109.01114097207648,105.19634041220087
2012-03-14 00:00:00-04:00,109.74799090685482,110.02215786168104,109.26230289728719,109.59915161132812,145163600,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0010703875236748317,0.0069120186242547,65.44294661272883,107.28861236572266,104.73119613647461,98.22405296325684,1.1181791006438146,1.05663829244171,0.061540808202104724,107.28861236572266,109.4101808970642,105.16704383438112
2012-03-15 00:00:00-04:00,109.76363270919971,110.28064956674322,109.48162460081612,110.23365020751953,165118500,0.0,0.0,0.0,SPY,S&P 500 ETF,0.005789265581557901,0.006796709687604117,67.02658475970458,107.52988815307617,104.93831573486328,98.25545791625977,1.2279743628103574,1.0909055065154394,0.13706885629491805,107.52988815307617,109.8401751042092,105.21960120194315
2012-03-16 00:00:00-04:00,110.43347393628686,110.52788457741528,110.15023000747931,110.38626861572266,152893500,0.614,0.0,0.0,SPY,S&P 500 ETF,0.001384499269649675,0.00647325679806256,66.92197488293863,107.72043418884277,105.14535385131836,98.29930019378662,1.3121769698594932,1.1351597991842501,0.17701717067524303,107.72043418884277,110.31087731095222,105.12999106673333
2012-03-19 00:00:00-04:00,110.31548721201662,111.15734364421658,110.23680365517167,110.81903076171875,125291100,0.0,0.0,0.0,SPY,S&P 500 ETF,0.003920434592300959,0.006488501983934587,67.37028239595358,107.91851615905762,105.35572128295898,98.34584587097169,1.397716426118663,1.1876711245711329,0.2100453015475301,107.91851615905762,110.81846561075099,105.01856670736424
2012-03-20 00:00:00-04:00,110.18955999888321,110.63015895095242,109.86697433561075,110.49640655517578,121729700,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0029112707837760654,0.006569375654941129,68.146760928805,108.09811668395996,105.56480575561524,98.39582569122314,1.4230697223682256,1.2347508441305515,0.18831887823767413,108.09811668395996,111.17324816591233,105.02298520200759
2012-03-21 00:00:00-04:00,110.5593853027794,110.66165951634906,110.08730799018566,110.31548309326172,122388400,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0016373696444482722,0.006516459290808309,64.54210180885508,108.28590660095215,105.76541473388671,98.45021797180176,1.4122834564011697,1.2702573665846753,0.14202608981649445,108.28590660095215,111.42354566235721,105.14826753954708
2012-03-22 00:00:00-04:00,109.5050815057231,109.79620105243598,109.1589050807379,109.52082061767578,135216700,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.007203544355728564,0.00677938990505515,61.126710989779795,108.41046028137207,105.93273986816406,98.5009451675415,1.324346401463984,1.281075173560537,0.04327122790344706,108.41046028137207,111.53589087911402,105.28502968363011
2012-03-23 00:00:00-04:00,109.61522576561433,110.00074390615654,109.00939610921851,109.8748550415039,120521000,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0032325764346126107,0.006791580839283022,65.7825630252101,108.54096794128418,106.10604904174805,98.55552310943604,1.268599644066839,1.2785800676617975,-0.009980423594958543,108.54096794128418,111.68289318513571,105.39904269743265
2012-03-26 00:00:00-04:00,110.6616177676292,111.41693878173828,110.62228801093809,111.41693878173828,120164000,0.0,0.0,0.0,SPY,S&P 500 ETF,0.01403491035006943,0.007372236027674503,83.71173550004565,108.73957023620605,106.30534286499024,98.61403564453126,1.3334816607793272,1.2895603862853036,0.04392127449402361,108.73957023620605,112.0853143652756,105.3938261071365
2012-03-27 00:00:00-04:00,111.5192371616506,111.59004513794483,110.99995465798311,111.07076263427734,119868500,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0031070333761286095,0.00744869291609409,78.77582757140638,108.9051959991455,106.50821060180664,98.67775268554688,1.341503586203558,1.2999490262689546,0.04155455993460344,108.9051959991455,112.37216323183537,105.43822876645564
2012-03-28 00:00:00-04:00,111.01572239215238,111.18881660467564,109.86700734590038,110.5200424194336,148562100,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0049582824659006874,0.007492038378461169,70.33007800455556,109.06443634033204,106.6922299194336,98.73833072662353,1.2885686834435148,1.2976729577038668,-0.009104274260351986,109.06443634033204,112.52032824538217,105.6085444352819
2012-03-29 00:00:00-04:00,109.86700553374608,110.5357797079573,109.43427000957554,110.33120727539062,164963700,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0017086054249447757,0.007471733400972436,66.94749682440471,109.18642807006836,106.85006881713868,98.7917227935791,1.217347153454952,1.281607796854084,-0.06426064339913196,109.18642807006836,112.64021737555827,105.73263876457845
2012-03-30 00:00:00-04:00,110.87411426043819,110.97640049673296,110.18961284628527,110.78756713867188,135486800,0.0,0.0,0.0,SPY,S&P 500 ETF,0.004136271817838155,0.00743208986586171,68.79683648511035,109.34768600463867,107.0062239074707,98.85625846862793,1.1840786828315828,1.2621019740495838,-0.078023291218001,109.34768600463867,112.78332773108673,105.91204427819062
2012-04-02 00:00:00-04:00,110.65378078852173,111.88904278400253,110.43348127430222,111.5979232788086,151741100,0.0,0.0,0.0,SPY,S&P 500 ETF,0.007314504335332206,0.0074182521970119365,63.66434226741969,109.57139739990234,107.17091079711913,98.92376712799073,1.2091636622363637,1.2515143116869398,-0.042350649450576094,109.57139739990234,112.97986238979658,106.1629324100081
2012-04-03 00:00:00-04:00,111.44053876450228,111.62937201485457,110.48852096809526,111.14155578613281,155806700,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.004089390548385197,0.006485444611074992,60.676999712697096,109.85062446594239,107.33179611206054,98.98753028869629,1.1786321092233862,1.2369378711942292,-0.05830576197084292,109.85062446594239,112.75160547838541,106.94964345349936
2012-04-04 00:00:00-04:00,110.32333642849936,110.41774708010404,109.63095963560207,110.04009246826172,146896000,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.009910454375774758,0.006967188235567503,48.74149504634195,110.03796005249023,107.47300170898437,99.04326915740967,1.0534136521981736,1.2002330273950181,-0.14681937519684451,110.03796005249023,112.40681739210463,107.66910271287584
2012-04-05 00:00:00-04:00,109.66242691441381,110.30758631171177,109.5680042668069,109.98500061035156,137439400,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.000500652595562312,0.006707465430936687,47.357457451522826,110.16966552734375,107.59587219238281,99.09195663452148,0.9389085174055509,1.1479681253971248,-0.20905960799157386,110.16966552734375,112.17440164488809,108.16492940979941
2012-04-09 00:00:00-04:00,108.60025671295307,110.02433989234511,108.45076519592568,108.74974822998047,127555900,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.011231098545403273,0.00722517092818965,37.67543393287365,110.21884956359864,107.70469146728516,99.13748790740966,0.7399580536221038,1.0663661110421205,-0.3264080574200168,110.21884956359864,112.01244008595812,108.42525904123916
2012-04-10 00:00:00-04:00,108.53730137357437,108.84414792831306,106.81423533334127,106.92438507080078,235360300,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.016784987449529276,0.00819349697578924,31.95527668791577,110.17637405395507,107.77794387817383,99.17532508850098,0.4300395971777675,0.9391008082692499,-0.5090612110914824,110.17637405395507,112.23448787906162,108.11826022884853
2012-04-11 00:00:00-04:00,108.0180266284202,108.21472345978229,107.59316675506369,107.78986358642578,154133000,0.0,0.0,0.0,SPY,S&P 500 ETF,0.008094304353978066,0.007269153247355308,38.06671203919725,110.08003768920898,107.87555587768554,99.22325916290283,0.2513662767407112,0.8015539019635421,-0.5501876252228309,110.08003768920898,112.39332299022743,107.76675238819053
2012-04-12 00:00:00-04:00,107.89213117088761,109.28473585282656,107.81344764974563,109.19818878173828,154321500,0.0,0.0,0.0,SPY,S&P 500 ETF,0.013065469687539855,0.007906903812548752,48.559152827655765,110.05998954772949,108.0021176147461,99.27385925292968,0.22086051389625538,0.6854152243500848,-0.46455471045382946,110.05998954772949,112.39764423001864,107.72233486544033
2012-04-13 00:00:00-04:00,108.94645310503697,109.22183349939664,107.79773820951353,107.9000244140625,169246700,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.011888149264732806,0.008190570990649326,41.86645584297322,109.94330825805665,108.08469940185547,99.31150230407715,0.09088578702237271,0.5665093368845424,-0.4756235498621697,109.94330825805665,112.46979908845604,107.41681742765725
2012-04-16 00:00:00-04:00,108.45075742277909,108.60811248005827,107.45940975704113,107.8292007446289,147825300,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0006563823300151927,0.008171500394837185,33.185805268675566,109.81545486450196,108.16257431030273,99.34449325561523,-0.017631750819646186,0.4496811193437047,-0.4673128701633509,109.81545486450196,112.50133598020138,107.12957374880254
2012-04-17 00:00:00-04:00,108.45077091636948,109.64669111024756,108.34062116202695,109.4263916015625,147877600,0.0,0.0,0.0,SPY,S&P 500 ETF,0.014812229395228638,0.00886036938267091,43.10235024011889,109.74582290649414,108.24325210571288,99.38063018798829,0.024959554282531826,0.3647368063314701,-0.33977725204893827,109.74582290649414,112.39410063664295,107.09754517634533
2012-04-18 00:00:00-04:00,108.93858916967298,109.42639351810169,108.87564473674298,109.05660247802734,123884200,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0033793412916475196,0.008867425308611142,43.76668685771033,109.67383270263672,108.31794448852538,99.4073675918579,0.02854552359016793,0.29749854978320966,-0.26895302619304173,109.67383270263672,112.31446771965852,107.03319768561491
2012-04-19 00:00:00-04:00,109.07234080248418,109.48146160544967,107.84495438274182,108.35636138916016,198666700,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.006420895873849308,0.008960384673665467,41.939580249204845,109.57587661743165,108.37330490112305,99.43102966308594,-0.024829949409948426,0.23303284994457804,-0.2578627993545265,109.57587661743165,112.26126145460991,106.89049178025338
2012-04-20 00:00:00-04:00,108.83628311038129,109.22967674035935,108.4743556884163,108.53730010986328,143199600,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0016698486215616093,0.00884860514774749,40.60419211158237,109.52670059204101,108.42601654052734,99.45497676849365,-0.051931519488874756,0.1760399760578875,-0.22797149554676224,109.52670059204101,112.25205445828902,106.801346725793
2012-04-23 00:00:00-04:00,107.42795218709742,107.71907170470162,106.95588692454164,107.62464904785156,171844900,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.008408639804822093,0.008978057855667253,33.55043509846965,109.4141902923584,108.45781265258789,99.46897861480713,-0.14537720447484048,0.11175653995134188,-0.25713374442618236,109.4141902923584,112.26206289679307,106.56631768792373
2012-04-24 00:00:00-04:00,107.71907278080327,108.30916336896065,107.63252568098991,108.03378295898438,137484200,0.0,0.0,0.0,SPY,S&P 500 ETF,0.003801488922402063,0.00834568950345194,37.08313884463566,109.2450325012207,108.51345825195312,99.48874324798584,-0.18429545245639645,0.0525461414697942,-0.23684159392619064,109.2450325012207,111.99214708281512,106.49791791962629
